file_name,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,spectral_centroid,spectral_bandwidth,spectral_contrast,tempo,mean,std_dev,skewness,kurtosis,label
metal.00016.wav,26.65341,79.78971,-52.055866,51.3199,-16.369469,22.018023,-17.463215,30.917307,-15.998287,16.131706,-12.1922,11.308361,-12.454751,0.486703,0.5485916,0.5200738,0.51200014,0.51865023,0.40524036,0.35248068,0.45802307,0.5383078,0.6641558,0.57843643,0.4399915,2743.501897552695,2140.599534652953,20.157032729248762,92.28515625,-0.0001415166,0.27314898,-0.005483535484138402,0.13323417454738617,metal
metal.00017.wav,-75.53899,81.87488,-22.043093,69.87399,-11.727045,25.740551,-18.521591,27.030558,-14.075854,22.139402,-12.094865,14.948557,-13.516832,0.47515473,0.44697112,0.5163279,0.58198076,0.62643474,0.6025794,0.61508656,0.6003118,0.5850093,0.60960567,0.66626185,0.64821833,2656.9415562858653,2337.704931468942,18.33243591043252,107.666015625,-0.0062890104,0.115386724,-0.08502797375021331,1.5246542617979886,metal
metal.00018.wav,-76.3725,123.24473,-89.86509,76.42124,-21.255945,22.29254,-13.6527815,14.644068,-6.308824,9.905394,-3.9231298,5.387962,-2.4860642,0.55562484,0.71563053,0.63983643,0.5711612,0.51421803,0.45808697,0.44403213,0.5920515,0.6703875,0.5786984,0.46736404,0.45965537,2291.710323082219,1583.8051705155342,19.450839980467524,99.38401442307692,-2.6184662e-05,0.119007036,-0.0015869009410177995,0.16547832774270788,metal
metal.00019.wav,-89.35648,82.35881,-23.250647,68.10648,-13.07544,22.44569,-18.513552,26.229427,-14.34578,21.501034,-13.874236,12.476177,-14.113441,0.4592053,0.4579808,0.4937741,0.5473556,0.5886268,0.5684955,0.6083309,0.5921135,0.54728603,0.5505086,0.6476119,0.60194,2699.3192596794,2324.2361798620072,18.68472763645154,112.34714673913044,-0.005787057,0.10542187,-0.01180361504764824,1.8080029574361918,metal
metal.00020.wav,-75.01482,81.182755,-20.20419,68.30383,-11.353893,23.65647,-19.828419,24.19209,-13.164455,22.281841,-11.552501,13.55542,-15.050375,0.40118536,0.40652904,0.4494569,0.45470172,0.4789335,0.4873584,0.60261893,0.5714324,0.55248326,0.5312255,0.5052791,0.5108865,2657.9674957731663,2345.6871620289253,18.88657970038149,99.38401442307692,-0.0071344185,0.120774254,-0.03541260538077965,1.6921881010268693,metal
metal.00021.wav,-76.301384,61.76604,-37.11394,62.4425,-14.826138,34.56099,-11.486592,30.955881,-12.274118,22.304583,-7.5076523,17.840624,-11.123554,0.57283646,0.4914614,0.50849324,0.5166615,0.58840823,0.48323274,0.5038367,0.5717196,0.52998084,0.4687192,0.49648654,0.57528335,3046.6375964393765,2324.2741830512996,20.333899786102055,107.666015625,-0.0076812524,0.11188944,0.028479772410922484,1.0258193896575971,metal
metal.00022.wav,-45.855606,107.999084,-11.737644,66.32688,-30.20683,9.242658,-25.778023,21.871576,-17.935884,10.272776,-14.112474,18.74616,-14.23165,0.25886327,0.39178124,0.31780684,0.39597666,0.610188,0.318895,0.2497315,0.25602138,0.43996403,0.6745212,0.30705583,0.21916592,2218.825904089443,2226.274893920304,21.66648398460099,135.99917763157896,-2.928867e-05,0.20533086,-0.024581812856959824,0.8625390451573627,metal
metal.00023.wav,-43.797504,82.774704,-29.60919,70.39718,-21.588846,31.144138,2.0903711,28.873167,-2.6873274,19.882483,-6.9340773,19.120056,-7.368736,0.65270746,0.5593611,0.5546223,0.549783,0.54831743,0.51424,0.44479692,0.5446659,0.5411097,0.40995625,0.46254396,0.5459659,2575.3453604073156,2237.0608759034953,20.79889190391551,143.5546875,0.00065298367,0.19855006,0.13415131703326913,0.7079447425662693,metal
metal.00024.wav,-16.719742,94.1185,-32.79254,61.47652,-10.0955,34.224144,-11.96456,28.192856,-15.318691,19.32519,-8.285293,17.9421,-7.449494,0.4932601,0.40114546,0.46492696,0.45234376,0.489801,0.48030648,0.60395163,0.52344406,0.41098294,0.39529505,0.43696886,0.59232223,2410.8778425688492,2227.683409308153,20.632251968141837,112.34714673913044,-0.00010559743,0.23327874,0.12673966977568993,-0.12023389054922085,metal
metal.00025.wav,-120.14749,91.317215,-38.84589,75.0084,-3.81326,22.665588,-8.119441,23.6549,-14.6307745,13.3709755,-9.403306,13.706296,-9.315235,0.42056093,0.35271966,0.43872926,0.58850336,0.8091064,0.54015774,0.33613557,0.3683134,0.40030152,0.3801193,0.4254979,0.526869,2384.6349581046015,2072.7598996233987,19.720750300510495,135.99917763157896,-0.001815835,0.10290588,-0.04928071155035295,0.9619956580198865,metal
metal.00026.wav,-61.545593,71.761055,-46.299236,75.412506,-18.5159,35.931072,-12.677866,28.369665,-9.348156,14.502804,-4.2636037,11.863775,-16.02711,0.37568045,0.40471667,0.58910507,0.53650683,0.5279782,0.41500688,0.47379425,0.60740286,0.61998737,0.51771754,0.35641864,0.39138544,2870.915156290069,2126.853907874827,20.491091705774867,129.19921875,-0.008659878,0.13978727,-0.001610618054370149,0.2658614031409634,metal
metal.00027.wav,-36.520527,94.80008,-36.593456,54.99104,-8.216152,29.664177,-13.687591,28.703135,-11.987738,19.361517,-15.656161,13.932657,-11.961838,0.42404985,0.39602107,0.4217508,0.47817236,0.45384562,0.4856144,0.4005978,0.38893747,0.5672429,0.62437314,0.5928168,0.46593398,2398.182089992335,2218.778826799506,19.091394608605388,129.19921875,-0.0044884216,0.1678212,0.03348633585641113,0.3163100684435718,metal
metal.00028.wav,-28.094532,84.013565,-43.699223,47.963398,-22.446869,19.900108,-25.177614,24.78486,-13.102411,24.660822,-16.40272,17.5464,-15.407458,0.43552333,0.47493583,0.3989549,0.56876683,0.51687515,0.5312189,0.5243044,0.44109774,0.48550227,0.45264482,0.5774769,0.36562672,2789.433630096566,2247.730524145802,20.518025716960118,135.99917763157896,-0.00081133354,0.14501907,0.015917634734206307,0.10858454805308737,metal
metal.00029.wav,-103.65423,73.85045,-16.147516,53.16935,-25.08461,33.998917,-13.661814,25.987873,-18.908802,18.671436,-12.789649,9.549379,-16.15425,0.42512596,0.35279277,0.41085303,0.44050786,0.4531731,0.5824543,0.45149106,0.47096142,0.45391068,0.4628645,0.42221776,0.36582386,2954.987188644721,2478.2750494604347,21.044053191782755,123.046875,-2.8411578e-05,0.09141147,0.06363781567781289,1.174039404635356,metal
metal.00030.wav,-77.4267,130.8787,-23.27522,61.981148,0.90219665,30.512102,-8.751037,19.438395,-2.2219026,13.104674,-3.2966616,8.926949,-8.95898,0.6235371,0.5055273,0.4111389,0.40831447,0.6965046,0.53911257,0.32059178,0.33001247,0.36274517,0.39845434,0.39112923,0.56219083,1525.819725147995,1868.573833609329,21.482235879244833,129.19921875,-6.706118e-05,0.2343021,0.02460478108266954,0.08602866552112332,metal
metal.00031.wav,-12.502043,91.31737,-23.075956,50.965084,-12.095052,30.911148,-14.991018,23.05281,-14.263139,23.069014,-17.673542,13.15619,-15.185923,0.37966275,0.43894777,0.45457545,0.5905765,0.41464204,0.33397686,0.34112543,0.414839,0.6071284,0.4828615,0.49867827,0.39947006,2566.91858339228,2408.7330633112547,20.640777122421106,135.99917763157896,-8.9502006e-05,0.22404781,0.05221312339873233,0.37760162910324047,metal
metal.00032.wav,-61.91036,93.01313,-39.94318,56.141373,-19.668215,23.387537,-7.6445394,17.707832,-19.321178,17.783268,-13.084654,14.295796,-13.077747,0.4025945,0.35216495,0.51330554,0.46014234,0.5967549,0.45613778,0.43851334,0.47699267,0.39406455,0.39631355,0.3290743,0.42280865,2502.977404109766,2134.2963011913325,20.99762039811714,117.45383522727273,-0.011199769,0.13974679,-0.0002160270312502379,0.5474432610061548,metal
metal.00033.wav,-35.695076,115.43363,-40.62704,75.3601,-12.551094,21.83495,1.8066263,15.609134,-0.17512883,10.240899,-11.757829,15.40356,-12.46797,0.5243094,0.3749783,0.43477377,0.56248754,0.701815,0.53658324,0.28035554,0.2806127,0.38352406,0.42320818,0.57658213,0.6860839,2030.4879168259456,1929.8624210255591,20.66273771444842,123.046875,-6.960268e-05,0.2592673,0.0028933406152075072,-0.08320594482498089,metal
metal.00034.wav,-104.72376,87.753716,-33.24886,48.474255,-28.912521,22.51424,-24.98013,20.53738,-12.0629835,18.249126,-15.186173,10.295276,-13.891189,0.3717463,0.27363923,0.33468542,0.32051188,0.45817727,0.39256492,0.46199727,0.48481098,0.40107825,0.40894404,0.4261836,0.5492374,2707.0187382903923,2234.822828310655,20.561003968605945,161.4990234375,-0.00048603053,0.09385157,-0.08954837472275887,1.0089290229823016,metal
metal.00035.wav,13.4749975,78.02255,-32.99472,55.535378,-9.96921,35.403954,-17.637697,29.051128,-11.246763,14.006471,-10.087249,16.530062,-8.482169,0.5768526,0.8063712,0.68667024,0.53425145,0.44170803,0.36703962,0.31726852,0.40981194,0.5748459,0.49337766,0.37537098,0.43446863,2836.9908685116243,2339.3829884951156,20.13954064760798,117.45383522727273,-0.0006706192,0.27795455,0.01777949778279568,-0.004491173869002996,metal
metal.00036.wav,-71.29067,82.33942,-30.162804,56.456177,-10.86737,26.810652,-15.801576,25.331217,-15.626408,17.750357,-13.054565,14.61381,-14.269172,0.4490852,0.45129555,0.48245698,0.57037985,0.5923893,0.579304,0.54434556,0.5288909,0.5580602,0.5137299,0.51258516,0.44637182,2685.678092352649,2317.5797699315112,19.8755310859108,143.5546875,0.00030092755,0.11586031,0.007348481916383195,1.2774142438748113,metal
metal.00037.wav,-79.10418,106.81736,-38.745987,39.85337,-26.75446,32.47149,-15.025887,29.70176,-11.370744,13.771314,-14.506494,16.162413,-3.0711157,0.42248738,0.5922349,0.475389,0.5627982,0.40876248,0.32888457,0.3415604,0.30573893,0.33065525,0.25782546,0.33621722,0.38821247,2292.5497866867986,2149.440749324474,20.677914167246247,135.99917763157896,-0.0030488865,0.1134491,0.048789092794791294,0.24927144707240556,metal
metal.00038.wav,-122.13073,62.294144,-34.455505,75.62576,6.2651525,22.035965,-10.951549,23.228693,-12.286276,5.607922,-6.9927683,5.608427,-14.394314,0.4016685,0.46631774,0.5470625,0.5729194,0.62777257,0.58534724,0.43791237,0.3955501,0.40918407,0.4108729,0.40404359,0.39082482,2690.7078061431353,2118.8095830068755,21.70474327293975,95.703125,4.7529906e-05,0.16819268,0.08976169269844883,2.553087739562182,metal
metal.00039.wav,-99.87088,102.13179,-23.61975,63.055237,-8.763341,30.725077,-9.637298,14.158516,0.38010982,13.219311,-10.086185,9.18603,-4.92889,0.2081845,0.1966276,0.32316735,0.5476416,0.47074834,0.27893725,0.2589226,0.38887748,0.65110403,0.506234,0.38769254,0.33451945,2098.946281494044,2062.9067794559082,21.420833308848827,117.45383522727273,-0.00025438555,0.16491999,0.053647691818747595,0.8441925338987657,metal
metal.00040.wav,-74.115265,80.08523,-46.961487,51.019073,-9.135112,31.777958,-6.3894787,24.861721,-19.146336,20.790165,-11.678598,13.847807,-16.471899,0.41923466,0.3808093,0.4111561,0.50963473,0.67512614,0.5767163,0.48194832,0.54151905,0.5462954,0.6196614,0.52893305,0.41932526,2710.685063554155,2194.85859517659,19.985477453109503,107.666015625,-0.0037640927,0.107243985,-0.04941523480414051,0.8785642297289198,metal
metal.00041.wav,-100.42342,104.69321,-57.254005,56.57685,-5.5556517,22.83327,-6.1715164,23.097109,-19.071959,17.795357,-13.782983,9.962791,-14.858659,0.44213018,0.3969297,0.43441188,0.4993325,0.5587798,0.4130299,0.45349008,0.49047026,0.4983324,0.5149861,0.37017635,0.4124355,2269.1618713103626,1928.9447572525814,20.77175852354242,117.45383522727273,-0.0037639334,0.099372126,-0.05773845032450259,0.9054144696103461,metal
metal.00042.wav,-93.58541,89.861046,-55.879726,51.63358,-5.5666103,28.788872,-13.892081,27.35178,-15.314688,22.830261,-12.409005,9.700516,-19.727627,0.35061502,0.33738792,0.32574207,0.39420184,0.57211214,0.44505638,0.34896135,0.41862825,0.6007184,0.6407773,0.44361937,0.36264807,2464.2908932653336,2037.687557797889,20.946842456688913,129.19921875,-0.0037170062,0.095634036,-0.0934880587646544,0.8110453471168091,metal
metal.00043.wav,-110.88208,83.1775,-45.262383,56.575737,-7.4917903,19.974426,-13.3807125,21.210558,-15.712456,18.088774,-18.111538,12.935683,-17.24048,0.39109057,0.43311507,0.3734167,0.42017046,0.5013431,0.48466635,0.48790583,0.4224432,0.47760695,0.46705768,0.394812,0.40582144,2683.2329169635404,2126.6960341043696,20.454830267408003,95.703125,-0.0035136477,0.09639705,-0.11166166276913596,1.7113218374005577,metal
metal.00044.wav,-86.23198,76.77148,-42.36282,53.992195,-8.330779,29.406782,-7.8969398,26.659845,-14.230666,18.45901,-17.954203,9.866014,-19.030064,0.4320267,0.35457358,0.42691514,0.4308834,0.48706263,0.49123996,0.48147127,0.52964616,0.5552487,0.57079905,0.40613332,0.47116312,2760.0463294776237,2242.641755824688,20.98028566170979,117.45383522727273,-0.0038525953,0.09840475,-0.13177668876333487,1.2265403711293414,metal
metal.00045.wav,-135.4813,93.3442,-43.302967,59.231857,-8.526451,20.959759,-6.542696,21.902744,-18.983,17.052896,-15.888565,11.074282,-18.491041,0.3805528,0.41361034,0.43982702,0.45583457,0.52828693,0.40460366,0.39771405,0.49244362,0.4186487,0.4784538,0.35703412,0.39745748,2390.3250702324603,2027.623777033118,21.27382246846365,61.5234375,-0.0032094775,0.09350115,-0.05577218054678418,1.6016740957634799,metal
metal.00046.wav,0.36834213,79.70758,-30.644737,61.06426,-17.460552,26.701656,-21.24414,22.358158,-13.016821,17.87094,-13.373003,19.25502,-10.970987,0.525975,0.5039818,0.500176,0.4616965,0.43768618,0.48942724,0.40832576,0.43598464,0.43796122,0.46519977,0.5925078,0.5297517,2795.326985913034,2321.7019474163812,20.58688483477215,117.45383522727273,-9.493377e-05,0.21383016,-0.07652617146319075,0.4282497385855364,metal
metal.00047.wav,-1.9132981,72.68616,-32.791992,63.605476,-18.55635,25.870161,-13.8591,18.078884,-11.946616,19.672184,-13.95425,18.755697,-11.187991,0.45681024,0.55737376,0.6806553,0.5261906,0.40636533,0.4173281,0.36743242,0.33464697,0.36530828,0.42368922,0.31157163,0.3266115,2908.3001309605806,2286.2525915644214,20.04402067995458,103.359375,-0.000113634414,0.22042115,-0.060754608116406573,0.6363504915803704,metal
metal.00048.wav,9.593644,76.35295,-31.271177,56.885223,-20.743324,27.245623,-16.636316,19.367924,-13.913679,19.664995,-16.060602,17.48863,-12.95419,0.5218956,0.76780844,0.51999986,0.40405688,0.42505944,0.43696985,0.40942246,0.43502432,0.6009141,0.4259889,0.35452363,0.42269892,2889.070230029977,2337.44295794068,20.59244891798376,107.666015625,-0.00014344457,0.2267685,-0.0455335504199809,0.531414466250677,metal
metal.00049.wav,10.019839,74.12789,-32.235733,62.768585,-23.328833,30.029894,-14.879809,20.1592,-12.146163,19.189724,-14.9750185,18.799034,-12.281959,0.52852386,0.61134934,0.5102494,0.42314863,0.5495691,0.42734724,0.419188,0.5301147,0.6099564,0.6628936,0.5145388,0.50642216,2980.0365062158285,2297.4097538606247,20.289933876136608,99.38401442307692,-0.0001302002,0.21910425,-0.043836545186124155,0.505572040220204,metal
metal.00050.wav,16.490421,71.18601,-22.352018,60.271378,-18.55372,27.623323,-12.408052,16.954391,-8.729572,17.86587,-13.46914,18.926592,-11.023099,0.54433477,0.63443947,0.5767465,0.4509974,0.48945877,0.37228394,0.37596482,0.45733407,0.5460194,0.625776,0.48120815,0.4733494,2986.810443330355,2408.588920159847,19.63500337716323,112.34714673913044,-0.00019295183,0.2516454,-0.08108637481595317,0.6044195255843916,metal
metal.00051.wav,9.602478,54.68124,-21.033062,60.16367,-21.077375,32.142235,-15.838814,21.44647,-8.722074,19.363522,-12.378997,19.74797,-10.804131,0.59361744,0.6893788,0.62436056,0.4919542,0.44348457,0.3703924,0.4516137,0.5418661,0.5238737,0.5286377,0.4416993,0.49971554,3400.8644228665353,2458.5508972723046,19.925555901934587,107.666015625,-0.0003634744,0.22903074,-0.06655206212323038,0.6899200678128801,metal
metal.00052.wav,4.0256367,83.2709,-37.250732,62.33895,-14.855973,23.411692,-10.471727,16.797787,-7.959584,16.292543,-11.260961,13.323189,-7.821479,0.53681105,0.5265625,0.4987528,0.4502076,0.5385439,0.48231208,0.5010235,0.57969457,0.61496985,0.6405616,0.525157,0.51184005,2716.919668513006,2208.8088417462245,18.95356679413105,161.4990234375,-0.00024368308,0.24562922,-0.015061375787403452,0.9551162020434814,metal
metal.00053.wav,4.921885,75.08444,-24.7378,57.01522,-21.784542,26.046984,-12.561589,17.442467,-10.24161,18.605198,-13.02789,18.95047,-9.700774,0.5137202,0.59115267,0.4806343,0.4248333,0.5338245,0.3745014,0.3665332,0.46494415,0.5484609,0.6287443,0.50061685,0.48636612,2906.6272868814203,2374.528030477664,19.883855420399147,123.046875,-0.00015758253,0.23178943,-0.0690910758749335,1.058483184729945,metal
metal.00054.wav,1.1601228,66.66129,-23.696735,60.959904,-18.8799,29.750109,-17.541328,21.03256,-11.1868925,18.81291,-13.0625515,19.956678,-10.566299,0.5804811,0.6014359,0.5336798,0.5431554,0.43265775,0.4034092,0.45567423,0.5227375,0.59721476,0.5211142,0.46696204,0.46590826,3113.773135146241,2411.5633343766262,20.046923295838067,123.046875,-0.00016063929,0.20897758,-0.05930925659850597,0.7450442248213287,metal
metal.00055.wav,10.451379,63.716393,-28.423779,62.608288,-19.60048,28.830822,-15.230641,19.305824,-10.69831,18.866392,-12.708805,18.040703,-10.834188,0.58169043,0.552263,0.51277035,0.44829005,0.40206873,0.42684683,0.529992,0.4444457,0.45020574,0.47639468,0.51925606,0.6467654,3108.521763898349,2361.478698580192,20.29360618669997,172.265625,-0.00018918488,0.23501682,-0.05684746992949105,0.5731687904463292,metal
metal.00056.wav,11.953703,69.42064,-23.265295,60.70008,-20.82187,25.098858,-16.187572,15.548446,-10.504553,18.777107,-13.392752,17.374573,-11.054032,0.52224255,0.554259,0.4594052,0.4125303,0.42611608,0.38940102,0.46231666,0.4339585,0.47292238,0.4541651,0.44657838,0.52839524,3010.922425177517,2386.811909566227,20.068601744705372,107.666015625,-0.0001334655,0.24570088,-0.09425434537370389,0.5200910610625247,metal
metal.00057.wav,-24.984938,77.5327,-30.377945,68.362,-6.511033,24.695713,-9.807751,19.519594,-11.459886,18.600405,-14.158085,14.448771,-5.925431,0.64560527,0.5574982,0.48881012,0.40632188,0.35819146,0.32757688,0.44243926,0.4526148,0.47794423,0.48693854,0.52346784,0.68250453,2718.6937188160364,2271.302364275169,20.524985889218527,129.19921875,-0.00011700785,0.2106939,-0.08207464736802153,0.9096861737731499,metal
metal.00058.wav,-15.672693,100.08496,-37.59761,45.951027,-20.771992,25.640266,-18.628998,26.507004,-20.164482,21.119764,-13.650189,10.966076,-15.529786,0.37542582,0.3797581,0.4606224,0.4122037,0.47891337,0.5263029,0.45215967,0.5773605,0.5505332,0.5035442,0.4440889,0.37679744,2459.5208919140086,2221.373053128054,20.201421565929458,143.5546875,-0.0011537214,0.18728623,-0.038552238981331144,0.3295101995490799,metal
metal.00059.wav,-15.625049,99.14236,-45.630257,55.01213,-18.020164,23.897812,-19.600197,27.33792,-15.103913,18.797401,-16.146685,9.214215,-16.21849,0.29688472,0.4407038,0.4837418,0.42021614,0.5930986,0.4309432,0.38666707,0.42695084,0.5351649,0.7754604,0.49783215,0.3226145,2442.504289617461,2102.881568574062,20.405321307260483,99.38401442307692,-0.0011296964,0.18483195,0.0075483007992706835,0.30272896293508866,metal
metal.00060.wav,-58.26438,105.85012,-43.89204,58.44615,-18.43399,27.973726,-17.970457,21.04627,-15.554038,13.396519,-15.686207,9.36363,-15.3225765,0.4558601,0.49683076,0.5476558,0.5195035,0.7384587,0.5307104,0.5248514,0.551235,0.51310873,0.54060113,0.45872235,0.6076161,2315.2761541025193,2066.5542503748793,19.464834030664644,89.10290948275862,-0.001058584,0.1282709,-0.011419883364708365,0.784743214614037,metal
metal.00061.wav,-74.115265,80.08523,-46.961487,51.019073,-9.135112,31.777958,-6.3894787,24.861721,-19.146336,20.790165,-11.678598,13.847807,-16.471899,0.41923466,0.3808093,0.4111561,0.50963473,0.67512614,0.5767163,0.48194832,0.54151905,0.5462954,0.6196614,0.52893305,0.41932526,2710.685063554155,2194.85859517659,19.985477453109503,107.666015625,-0.0037640927,0.107243985,-0.04941523480414051,0.8785642297289198,metal
metal.00062.wav,-100.42342,104.69321,-57.254005,56.57685,-5.5556517,22.83327,-6.1715164,23.097109,-19.071959,17.795357,-13.782983,9.962791,-14.858659,0.44213018,0.3969297,0.43441188,0.4993325,0.5587798,0.4130299,0.45349008,0.49047026,0.4983324,0.5149861,0.37017635,0.4124355,2269.1618713103626,1928.9447572525814,20.77175852354242,117.45383522727273,-0.0037639334,0.099372126,-0.05773845032450259,0.9054144696103461,metal
metal.00063.wav,-93.58541,89.861046,-55.879726,51.63358,-5.5666103,28.788872,-13.892081,27.35178,-15.314688,22.830261,-12.409005,9.700516,-19.727627,0.35061502,0.33738792,0.32574207,0.39420184,0.57211214,0.44505638,0.34896135,0.41862825,0.6007184,0.6407773,0.44361937,0.36264807,2464.2908932653336,2037.687557797889,20.946842456688913,129.19921875,-0.0037170062,0.095634036,-0.0934880587646544,0.8110453471168091,metal
